pos1,pos2,pos3,pos4,pos5,pos6,pos7,pos8
0.53629010356343,0.5298902104545808,-0.6995236693492197,0.8509093827832324,-1.9453445674059582,-0.23558781657953798,0.014139964775044783,-0.01588152344016654
0.5330267985444328,0.5274212066440835,-0.6737200989306702,0.8412740459951262,-1.9431115436501019,-0.23559604817419544,0.015132876745044477,-0.016725007739335856
0.532000059548948,0.5247096837641108,-0.658478981454282,0.839888937319687,-1.9433704243040353,-0.2356183218531589,0.015073037992460724,-0.01577140000153049
0.5304380603608125,0.5217316382154156,-0.6389618698209052,0.83163337270061,-1.9428764181797105,-0.23561058695956127,0.014997049311938813,-0.015943187771577987
0.5325459757342825,0.5248605566091893,-0.6611822387064183,0.8367091697550606,-1.9445395133365775,-0.23560894634257679,0.015021920200980558,-0.01647383614672674
0.532807824553756,0.527470073556418,-0.6705793902333266,0.8375057270011661,-1.9445328830445696,-0.23559939424744591,0.015058848512591065,-0.016155509966871512
0.5324863926633006,0.5277082634873995,-0.6694214213213581,0.8394541120470853,-1.9442984900055649,-0.23560114852988256,0.015058781824314894,-0.016442348162956685
0.5339259498205626,0.5256910690910637,-0.6727264931389376,0.8477406467596147,-1.9439823712227788,-0.23559574271702477,0.0149689512074659,-0.016067774792345165
0.5329256325566414,0.5256637220746159,-0.667977408388241,0.8419426047378842,-1.9436813714967727,-0.2356188689976264,0.015113684916616556,-0.016892257173286764
0.5323539477664907,0.5257802671012204,-0.6631365373110674,0.8382575796546679,-1.9438553852574643,-0.23563054636531966,0.015040465566624202,-0.016183505829825764
0.5323048572699687,0.5262791225495054,-0.6639790939080701,0.8363396986433091,-1.9439373168068368,-0.2356287242600752,0.01504714908499694,-0.016163944240833443
0.5323903329289417,0.5264652373587362,-0.6649111336069673,0.8367345701003899,-1.9439093737835602,-0.2356241844769924,0.013752898236826436,-0.016236066898023625
0.5304773970503662,0.5229203377347815,-0.6429545420992397,0.8330412026549041,-1.9429977784071646,-0.23561309852090417,0.01499650165643656,-0.016253463496168068
0.5358572636954468,0.5276553421574892,-0.6905843604692166,0.8511626433226347,-1.9454572195068378,-0.23561389515907116,0.015000693963813025,-0.016269883202177485
0.5332928087240676,0.5274923254361612,-0.6755244614595117,0.8400410176286357,-1.9434927340394115,-0.23561631364503732,0.015135870539473285,-0.016515724196131426
0.5322664111029374,0.5251917441455882,-0.6617267641258824,0.8397287904067632,-1.9434432793627794,-0.23563386260370223,0.015074280582490296,-0.015835299540391253
0.5321365955155679,0.5255969986611095,-0.6613327199285823,0.836973954610932,-1.943813886840191,-0.23563777471719582,0.013931073207344345,-0.01605963645406412
0.5305990186833958,0.5224556603736303,-0.6419922689801458,0.8317514010788605,-1.9429291506327209,-0.23562236797205216,0.014995907361369038,-0.01615095929739789
0.5324874667477619,0.5253396449288728,-0.6627290457223163,0.8384797324574587,-1.9445972578718225,-0.23562606084669735,0.013360010272877303,-0.01660933775956558
0.5362949177521052,0.5299372742626574,-0.6997028122808002,0.8510951082625429,-1.945344732657813,-0.23561098067769137,0.015021214599862978,-0.015849979304402573
0.5330300816331928,0.5274574340763412,-0.6739157975715173,0.8414247621029212,-1.9431072875371687,-0.23561925222592706,0.015136523798895359,-0.016739624460000442
0.5319988450231143,0.5247301653734997,-0.6586079074357718,0.8400579009848368,-1.943360532212802,-0.2356415894345787,0.015072772529501814,-0.015773039390609738
0.5304462435923307,0.5217060902978385,-0.639075482250548,0.8317999038561252,-1.94282718077055,-0.23563389607714313,0.013994038129311848,-0.015957647247696476
0.5325671816747954,0.5248224492441009,-0.6613745749806696,0.8369458409939687,-1.9444718957248197,-0.23563240813445763,0.013469284373650808,-0.016504283803837512
0.5328346486490725,0.5274539936428653,-0.6708429256306108,0.8377662986704779,-1.9444596218439987,-0.23562284262126543,0.013807755505748098,-0.016168683540105547
0.5325147829657864,0.5276848222739501,-0.6696878746642412,0.839723569085888,-1.944217795761392,-0.23562461308890814,0.013512181100955409,-0.016466980652805264
0.5357556759811155,0.5295396939924988,-0.6952761997829038,0.8526606895253765,-1.945055696963216,-0.2356230464584197,0.0139853355938455,-0.01604896477922829
0.530990522101555,0.523175648165684,-0.6485162891098222,0.8359335488444906,-1.941974153262212,-0.2356281947561678,0.015082206861169878,-0.01646843001782003
0.5319819080382695,0.5233605093557792,-0.6543259242876083,0.839638642051268,-1.9438990391245143,-0.23565059289698898,0.013334435843303873,-0.016647756686451576
0.5324810043384556,0.5260984632625405,-0.6644823362345456,0.835632591990227,-1.9442743042360293,-0.2356450626307769,0.015044878873417291,-0.015880476198304187
0.5325658293839144,0.5268498822332806,-0.6670532545877528,0.8367218844850663,-1.9440665763900071,-0.23563694989355,0.015049504838207516,-0.01628516794734953
0.5305555279371887,0.523237941828306,-0.6443884431550888,0.8337527039320181,-1.9430677143934432,-0.2356274593698897,0.015007143442267164,-0.016328541723400453
0.5358795983389077,0.5278219192480922,-0.691355656956361,0.8517926192189975,-1.9454768111620453,-0.23563077212830486,0.013695200648892332,-0.01631801474372839
0.5333311184081291,0.5275489733184289,-0.6760230348788347,0.8402847955950934,-1.94343580366316,-0.23563443470481715,0.013453282820019896,-0.01655559403221912
0.5323245566695833,0.5252320056328692,-0.6622319257675677,0.839736710244753,-1.943397039220084,-0.2356520860855298,0.015074143069270797,-0.01574835382783705
0.5321815266831855,0.5256681802697418,-0.6617731501855157,0.8368844896774297,-1.9437834091537258,-0.23565559579907003,0.013924195536664262,-0.016066505451114113
0.5306386693938121,0.5225442437007732,-0.6424433358455532,0.83166839712404,-1.9429141043808524,-0.23564004665807037,0.014997306931859005,-0.01616178207284915
0.5325128018231382,0.5253971821030454,-0.6630099056118546,0.8383710083614107,-1.944581575887785,-0.235643529365408,0.013350362013945133,-0.016619389807960912
0.5363056301859883,0.5299301091046518,-0.6997843913768822,0.8509819827025096,-1.9453065713197777,-0.2356284371418651,0.014152741776155435,-0.015868829914037486
0.5330454354606848,0.52744353973931,-0.6738815878280402,0.8413192058539947,-1.9430912672388736,-0.23563650361674338,0.015132731090979729,-0.016739730480317985
0.5320017680813178,0.5247306695557814,-0.6585799217135593,0.8399470462558396,-1.9433527577617387,-0.23565861352994322,0.015072602521446633,-0.015769106761531333
0.5304386689062879,0.521739490334288,-0.6389979092328293,0.8316837665055328,-1.9428643065022184,-0.23565074579361145,0.01499667845925149,-0.015944496154320847
0.5325502239131996,0.5248801396075278,-0.6612843246758029,0.836801878885364,-1.9445361435427548,-0.23564901249333037,0.015021145882283605,-0.0164769897661678
0.5328098749614778,0.5274906423569456,-0.6706678742047902,0.8376084840724669,-1.944529743704984,-0.23563937933954193,0.015058790199824451,-0.01615732825274729
0.5324844377576774,0.527721324956306,-0.6694615462127249,0.8395621626441763,-1.9442956971626701,-0.2356410875711319,0.015058352088195618,-0.016443414293690728
0.5357533503452672,0.5295264951379419,-0.695177117855323,0.8525658357302817,-1.945052341715213,-0.23563954873929838,0.01398524598287187,-0.016049384457945123
0.5326132361962834,0.526593034766937,-0.6688144296483545,0.8407182046006563,-1.9428963462107118,-0.2356503005203745,0.013526877020317185,-0.016496905738494202
0.5302910740145084,0.5208633099280338,-0.6360755017958954,0.8338743268410935,-1.9423386743047661,-0.2356571041877995,0.014998949866153822,-0.01581589566122869
0.5322426303269108,0.5239294898820113,-0.6567240469302709,0.8363471385802539,-1.9443727682214131,-0.23566184712086446,0.015019774875488221,-0.01628630844901014
0.532747280408989,0.5268244579492434,-0.6681660078224878,0.8359933131164059,-1.9444179043658067,-0.23564853345699266,0.015054129086529961,-0.016033594662987732
0.5307359389735282,0.5235104413095666,-0.6462911567916736,0.8339418212228775,-1.9431596230095822,-0.23563598099009297,0.015010772070856531,-0.01641970737322607
0.5360190718033282,0.528218000227068,-0.693256515650476,0.8529219765641036,-1.9456077270435248,-0.23563979524085887,0.015013871290906824,-0.016361960925853958
0.5332740770048892,0.5279083094324779,-0.6768681686279132,0.8409598086655663,-1.9435786884455117,-0.23564589348018217,0.015145349421263317,-0.016556547193502847
0.5323380583888122,0.525304982898894,-0.6625164924899929,0.8400328275383462,-1.9434213175184327,-0.23566535755500695,0.014213530449880565,-0.015780687059275343
0.5321614214371468,0.5257617221526552,-0.6618182192375235,0.8368538102550218,-1.943822963589037,-0.235668780822067,0.015039355160777784,-0.016034597100818216
0.5306341086589823,0.5225896148560771,-0.6425190992281182,0.831550115042484,-1.9429195796403924,-0.23565267459918804,0.015003469014597317,-0.016162692630369433
0.5325172976261792,0.5254298143732488,-0.6631178408626628,0.8383523110065898,-1.9445757416321579,-0.23565578299048084,0.013349102949464474,-0.016619860651218666
0.5363145361410284,0.5299587442805347,-0.6999199043924662,0.8510804119472448,-1.9453034944042482,-0.23564064934859896,0.014153777484783032,-0.015867723351024494
0.5330407053252406,0.527454409546749,-0.6738898089646952,0.8413576955572069,-1.9430870445923034,-0.2356487246645269,0.015133159331775314,-0.01673900329577422
0.5320113245989253,0.5247046516572391,-0.6586169561444137,0.8400033997186807,-1.9433150342969316,-0.2356707547316308,0.014219737797629516,-0.015780903507822804
0.5304323037502598,0.521739958597311,-0.6389914696418133,0.8317074549230536,-1.9428490737890076,-0.2356626062039906,0.01499305445097206,-0.015947585205387797
0.5325657143528408,0.5248471875833483,-0.6614164342093716,0.8369135203919189,-1.9444932217629605,-0.23566101090281766,0.013466658134057858,-0.016506803863085236
0.5328139974536761,0.5275179499977565,-0.6708000473827926,0.8377325346079978,-1.944512629273838,-0.2356512308604275,0.015052615032208517,-0.016142830595639722
0.5325023940288656,0.527703398245345,-0.6696341761539983,0.8397123054359437,-1.9442444837453223,-0.23565307992407014,0.01350706059690468,-0.016471673842909002
0.5357448032104202,0.5295861215585234,-0.6952361341003614,0.8527012317325422,-1.9450507441186495,-0.2356513109112619,0.015027739179798811,-0.01601994482350721
0.532580324124428,0.5266847056475648,-0.6687376038111683,0.8407415178764488,-1.9429732537391322,-0.23566204752103204,0.015134335662459019,-0.016462211754475306
0.5302758469422724,0.5208764631267639,-0.6359432929857167,0.8338808374484294,-1.9423727463737759,-0.23566896414911653,0.015006359683937459,-0.01583441934355779
0.5322561917669395,0.5238838200269038,-0.6567347374724131,0.8363916349109717,-1.9443469070781543,-0.23567387238969673,0.013684763133156575,-0.016293885759796418
0.5327693039710226,0.5267895723417562,-0.6682815958844968,0.836078767465767,-1.9443684746229204,-0.23566049651531085,0.013942747184301333,-0.016037724991104115
0.5307463859972774,0.5235216038331858,-0.6463910762669887,0.8340311998171215,-1.943144452216635,-0.23564780805457275,0.015005471600922068,-0.0164116702140015
0.5360207058055417,0.5282346270099074,-0.6933093280595788,0.8529901019189614,-1.9456056340262844,-0.23565161994160277,0.015008805334255405,-0.016363488315241745
0.5332959873455474,0.5278589083888283,-0.6769641632003776,0.8410545899525799,-1.9435192797804879,-0.23565790406130915,0.013411214625403973,-0.016595475133372686
0.5323653056979429,0.5252887376978475,-0.6626950882569744,0.8401094921499537,-1.9433995600484186,-0.23567742228398814,0.014291342682770658,-0.015704749476955455
0.5321750894179216,0.5257862306608052,-0.6619736315528799,0.8368928569737148,-1.9438190550277517,-0.23568075139523437,0.015039813140651365,-0.016034003439606453
0.5323396079553122,0.5262159889428872,-0.66385001829227,0.8362178978298234,-1.943879612023883,-0.2356750678247943,0.013820277315285436,-0.01617072174746055
0.5305134595315151,0.5228344449289004,-0.6427925297326231,0.8325736753132063,-1.9429653760306422,-0.23566039290791174,0.014998064877040928,-0.01621764111139415
0.5359120159609523,0.5276581531304734,-0.6908617338058454,0.8513476684868344,-1.9454530413008841,-0.2356588660070873,0.015003602987370515,-0.0162755879882554
0.5332747008641023,0.5274547046886875,-0.675271778059833,0.8403224741150783,-1.9435020533725496,-0.23566164852893756,0.015138195846160728,-0.016475755187925913
0.5322365024288969,0.5251552251804208,-0.661350868197105,0.8399775461876029,-1.9434853167455755,-0.23567974886689136,0.015077274551762276,-0.015804462967276254
0.5304764267215623,0.5220621353680777,-0.6403456675274821,0.8325288824550414,-1.9429221393839526,-0.23567339872933424,0.015000790484543013,-0.016020511949285672
0.5325281971444298,0.5250937331855399,-0.6618697671287999,0.8375788288052606,-1.9446068701094337,-0.23567520697632638,0.015023670425760366,-0.016516529317280527
0.5327869861695218,0.5276483983473739,-0.6709890095263562,0.8378501208527105,-1.9445738777770334,-0.23566713383473914,0.015062376731870466,-0.016156507135283417
0.532478767933406,0.5278371262386354,-0.6697212917231044,0.8395309221306455,-1.944301525722393,-0.23566883741116662,0.01506013458979339,-0.016442587822403702
0.5357540460138628,0.5296117214056917,-0.6953794092577619,0.8525225166895032,-1.9450535015827812,-0.23566715512752623,0.013988438646492529,-0.01604573664408934
0.5326111124810895,0.5266514623517748,-0.668928536296038,0.8406509699064904,-1.9428802145091506,-0.23567766977140892,0.01351481331957614,-0.016508746625524637
0.5303087122166508,0.5208741544570525,-0.6362422666662448,0.8338141445453493,-1.9422954386656954,-0.23568432120163152,0.014147183744234052,-0.015812068853242177
0.5322638385088085,0.5239181890660349,-0.6569111881945915,0.8363160234888545,-1.9443127293570734,-0.23568906244270948,0.01366206867326007,-0.01631662596635415
0.5327661711422911,0.5268207855245439,-0.6683572349091733,0.8359962871739288,-1.9443515413385963,-0.2356756341753643,0.013933226468640673,-0.01604737772737031
0.5307568045936799,0.5234860988991219,-0.6464516698939047,0.8339559939278107,-1.9430860235002454,-0.23566297990252316,0.013512943513290335,-0.016430190425849936
0.5360264631552569,0.5282530159302219,-0.6934009976262887,0.8529894500098534,-1.945556459263365,-0.23566635486823806,0.015002514534064084,-0.016344518790649184
0.5332840717346583,0.5279189862867399,-0.6770896348405087,0.8409944582599573,-1.9435031773870914,-0.2356727315174485,0.013382719431449357,-0.016623492638765763
0.5323422030586142,0.5253319601446886,-0.6626694996773752,0.8400082616774922,-1.9434311169203689,-0.23569217106154206,0.015082502526428478,-0.015672708418157662
0.5321614451395282,0.5258072477656182,-0.6619519759163444,0.8368197517374822,-1.9438328871268196,-0.23569555094929306,0.015044069606226382,-0.016036277235593338
0.5323098984259529,0.5262776987450613,-0.6637577242370023,0.8361258707163577,-1.9439267018930844,-0.23568968576373273,0.015049390935228169,-0.016144933243480198
0.5305076661179973,0.5227884238799403,-0.6426901595114121,0.8324976560818884,-1.9429381153311907,-0.2356750394224445,0.013712708677067913,-0.0162332895655784
0.5359220727625829,0.5276744218955258,-0.6909772380707038,0.8514278041924861,-1.9454497834576765,-0.2356733054349256,0.015004780287607726,-0.016273514591785592
0.5332731612702339,0.527481053430165,-0.6753481413791596,0.8403374503284802,-1.9435002738662854,-0.2356761314797602,0.015138255000036087,-0.016483935830624782
0.5322292924780498,0.525165798617083,-0.6613423548897481,0.8399776193803365,-1.9434836768842603,-0.23569429365531036,0.015076817791739461,-0.01579928514836981
0.5321098178980019,0.5255964171504628,-0.6610850983192265,0.8371232616236624,-1.9438623244390207,-0.23569823476418428,0.013963070553773702,-0.01602755772653717
0.5305664981534015,0.522435642352308,-0.6416494540868323,0.8318572575779362,-1.9429649609036694,-0.23568254774544162,0.014998147319078047,-0.0161244152635777
0.5324696571743681,0.525345166717357,-0.6626074277664173,0.8386513163799227,-1.9446390804873745,-0.2356861709989646,0.013374128898811911,-0.01659490260412031
0.5327328048169058,0.5277664187265527,-0.6710776337006639,0.8386468538756997,-1.944611800477137,-0.23568239638221566,0.013784674332939024,-0.016187958569965584
0.5360191234966667,0.5301346772103326,-0.6985025586696345,0.8527027450793776,-1.945104692990606,-0.23567535359420066,0.015029608175114943,-0.01611008259968817
0.5326892149920219,0.5271572626545051,-0.6709108439418925,0.8414384223613682,-1.9430322497951211,-0.23568745239694433,0.015139416335998423,-0.016577734957579877
0.5303264255360673,0.5210590751234747,-0.6369774652589193,0.8344724739780274,-1.9423721851205356,-0.2356979456386048,0.014181190433535551,-0.015777408123669408
0.5322504831770898,0.5240838337719156,-0.6572068778495517,0.8364295550438676,-1.9443836842173665,-0.23570416177301556,0.01501682114534163,-0.016286021213424866
0.532759745351246,0.5269564379079652,-0.6685710340987239,0.8358051593186069,-1.9444053135272892,-0.23569046822123507,0.015054902514066288,-0.016042536690972015
0.5325752304024753,0.5274193308360884,-0.6691094233992256,0.8383785057689757,-1.9441319527648036,-0.23568647588888503,0.013557837777466532,-0.01642386790731607
0.5304527605045113,0.5234657344863303,-0.6443467962335729,0.8346764193812994,-1.9431605275588577,-0.23568236343713256,0.015005816669349782,-0.016362746408846336
0.535786815747981,0.5281194421063216,-0.6916439085997155,0.8523113347451847,-1.9455847672453244,-0.2356873973085145,0.01501612334580095,-0.016254217596583742
0.5332713322183675,0.527866904490617,-0.6764232202715323,0.8400987706066871,-1.9435293645366176,-0.23569061753142595,0.015143659311574376,-0.016549501363088574
0.5322815196906188,0.5253917259492304,-0.6623940190613329,0.8395366926261918,-1.9434361897099421,-0.23570770951126807,0.015083149873953232,-0.01576887785896026
0.5321118290647604,0.5258191181177327,-0.6617044620085828,0.8366917681377233,-1.94383896558681,-0.23571085272905723,0.015042932517583658,-0.016050231485674672
0.5305475526148067,0.5225780608555768,-0.6419825099618706,0.8313527462764378,-1.9429274676427228,-0.23569479530761672,0.015002002245900706,-0.016170998620817584
0.5359424206229697,0.5276233656183118,-0.6909543506991804,0.8504179575081565,-1.9453734564054415,-0.2356890302772623,0.014998218387467357,-0.016252609186578067
0.5333184755065741,0.5274434789318994,-0.6755565368601077,0.8400424422827184,-1.9434248192935124,-0.2356899089651341,0.015135542350447265,-0.016510919399264055
0.5322442800266209,0.5251387517436692,-0.6614488771553573,0.8400233532532857,-1.9434479220834024,-0.235707933083245,0.015074125464375334,-0.01582289171792438
0.5321095872762278,0.5255532090182351,-0.6610272702420454,0.8372169096514357,-1.9438525891462195,-0.23571223324847512,0.013954971230839113,-0.01603569065665365
0.5305363166692727,0.5224076727906288,-0.6415621732326962,0.8319017724783402,-1.9429489353173608,-0.2356965597549152,0.014996924504639873,-0.01612934047473845
0.5324942048274401,0.525354895760481,-0.6625758692528194,0.83869988106827,-1.9446769802373431,-0.2356998029193207,0.015023244654996288,-0.016576297014341008
0.5327045539196966,0.527780179930371,-0.6710389924414777,0.8387612712694468,-1.9446470136889538,-0.23569596711820573,0.013769456825448858,-0.016202507915338088
0.5359917424794478,0.5301544166732617,-0.6986194075675343,0.8529142286607367,-1.9450977137012542,-0.23568889010491922,0.015028662815239834,-0.016112537115775864
0.5327729759878181,0.5270497501934202,-0.6711236547183024,0.8416560211708832,-1.942971563295596,-0.23570120846580256,0.013386614971018649,-0.016633479894364835
0.5303053289174091,0.5210654852760577,-0.6370932707728603,0.8347004508689269,-1.9423468086091251,-0.235711628706885,0.014220503417940358,-0.015737682538758527
0.5322511636903844,0.5240639846265065,-0.6574317975842368,0.8366884500147487,-1.9443361326566349,-0.23571810968392004,0.013651203693976943,-0.016325974657404277
0.5328147531231187,0.5269438222402147,-0.6687657045919932,0.8360343075088492,-1.9443812637441589,-0.2357043557124765,0.015049425595014737,-0.0160388243573849
0.5325281673375946,0.5275209633829263,-0.669141557657734,0.8385693109667107,-1.944185622658014,-0.23570015343971384,0.015054989477479925,-0.01639971232532562
0.5304684260692136,0.523439663629051,-0.644482703391204,0.834867433601068,-1.9431243034569619,-0.23569634342883816,0.013550100388743842,-0.016392457955715697
0.5358219219618929,0.5280769447136775,-0.6917986582096445,0.8525238822655608,-1.9455433804044722,-0.23570136215672743,0.01373619187074443,-0.016274668937963033
0.5332639394598973,0.5278978262703307,-0.6765674103524235,0.8403161639895362,-1.943510410411652,-0.23570446677787427,0.015137743462211632,-0.01654787473535695
0.5323029670803967,0.5253968253508772,-0.6625313755441757,0.8397124500368296,-1.943429590914132,-0.23572156424650803,0.015083003839620393,-0.015769836056443692
0.5321231929317287,0.5258247788462436,-0.6617810702103286,0.8368427113011876,-1.9438390794491216,-0.23572470281584312,0.015042753277429377,-0.016052410119932668
0.5305704842269279,0.5225477437646955,-0.6421300712932068,0.8315203894453234,-1.942890815228961,-0.2357088199367734,0.013763042050241224,-0.016183139626546186
0.535960658926931,0.5275811002745581,-0.6910458174545173,0.8505305118419217,-1.9453296930003532,-0.23570306682695197,0.013744579602149,-0.01627459965791398
0.5333582191288828,0.5273822420579366,-0.6757351624769079,0.8402364564442788,-1.9433476867647927,-0.23570403670469275,0.01346326674380163,-0.01654840988450941
0.5322833992993461,0.5251156913606234,-0.6616774162924628,0.8401775871578518,-1.9434139817367395,-0.23572200782139596,0.015070285476883008,-0.015761792113346575
0.5321116005760915,0.5256062326401372,-0.6611396978614277,0.8372948972886922,-1.9438796960840783,-0.23572614109269097,0.015041309303022391,-0.016020171132156622
0.5305770999043116,0.522423889145534,-0.6417187309163142,0.8319816911064999,-1.9429771447572364,-0.23571069051646365,0.0150029578221306,-0.016137229725770287
0.5324688028998725,0.5253997659066476,-0.6626751249130223,0.8387547147014809,-1.9446944798165138,-0.23571385985492554,0.015023531961289013,-0.016574254525674414
0.5327229564152587,0.5278100270915012,-0.6710708310887075,0.8387514549852781,-1.9446788364281646,-0.23570989290942457,0.015064527514817547,-0.01618512746195029
0.5360370913808508,0.5300867749026041,-0.6985675183231308,0.8528882906678685,-1.9450983174229517,-0.23570298056434602,0.013894874470135037,-0.0161338003450737
0.532697778319231,0.5271302510984537,-0.6709356811799312,0.8416320447969268,-1.9430253763630043,-0.23571507694004623,0.015133456735970219,-0.01658875956275723
0.5303309740721991,0.5210381553414489,-0.6369905729980756,0.8346685631107187,-1.94237265517586,-0.23572561689179494,0.014174123734470027,-0.01578359281866789
0.5322747526578517,0.5240232583218054,-0.6573166265439232,0.8366535484417783,-1.9443505440591444,-0.23573205938553343,0.013664575419847332,-0.016312426828645844
0.5327904899539249,0.5269077410442184,-0.6687449983300775,0.8360533935561429,-1.9443549299457317,-0.23571841502902036,0.013926240383731645,-0.016053599413429532
0.532590123323839,0.5274133851906218,-0.6692275625576469,0.8385992670826967,-1.944116469230071,-0.23571435689223286,0.013561086820906138,-0.016421016383230236
0.5304854806735797,0.5234207496920416,-0.6445411377000152,0.8349236754156655,-1.9431162633430565,-0.23571057111731175,0.013562599351164908,-0.016380635983988118
0.535807032558389,0.5280680357869807,-0.6917210049990041,0.8524495223330968,-1.9455342173837789,-0.23571565874310885,0.013737282378886747,-0.01627387722779288
0.5332898497960565,0.527864083649761,-0.6765230685739434,0.8402678124812697,-1.9435123147398006,-0.23571880910156295,0.015137679354258343,-0.016551294167975232
0.53229834898855,0.5253909568661577,-0.6624744265794353,0.83965424894041,-1.9434333386405287,-0.2357358763864319,0.015082302049974076,-0.015768866963792986
0.5321221905127942,0.5258004458370698,-0.6616825923349792,0.8367646181943584,-1.9438415242342293,-0.23573904476197782,0.01504186281757046,-0.01604723806208218
0.5322870696773263,0.5262009354508868,-0.6634746966132221,0.8361275118077458,-1.9439047256033852,-0.23573378451752092,0.01381811560890903,-0.01617264314946048
0.5304571287296618,0.5227490165713613,-0.642324423258871,0.8324044883217656,-1.9429383406126304,-0.23571923956362362,0.013711429291406708,-0.01623424813058761
0.5359013631963814,0.5276843311248118,-0.6909438128154246,0.8514244260598369,-1.9454646274228882,-0.23571737821881467,0.015004913248915012,-0.016270760846182293
0.5332950728720123,0.5274670382729205,-0.6756087154782762,0.8403596072292556,-1.9434504754228445,-0.2357203765735365,0.0134674544185891,-0.016543660113352402
0.532252992747666,0.5251722657916496,-0.6616511860634073,0.8399987561661382,-1.9434542247113846,-0.23573867349906497,0.015073941571801416,-0.015749272242166504
0.5321081514836106,0.5256347587588897,-0.6612587280310089,0.8370915931099407,-1.943854222961873,-0.23574264274964296,0.013950773132068363,-0.016040367912262345
0.5305464054939986,0.5224688876855641,-0.6416814473810843,0.8317614950515893,-1.9429589084264673,-0.23572695758774298,0.014997689743720254,-0.016146412315129373
0.5324504324973507,0.5253721276490086,-0.6625687789146344,0.8385523189993762,-1.9446401024748745,-0.2357306562118806,0.013368345185194312,-0.016600738812325176
0.5362903444088554,0.5300123441027864,-0.6998879518051204,0.851328460976811,-1.9453825430168354,-0.23571526013397825,0.01502397137454502,-0.01584264974291701
0.5330206405834028,0.5274935674277312,-0.673879056581467,0.841493152457188,-1.9431389927435472,-0.2357239055833409,0.015138862758998565,-0.01672181786445577
0.5304091180618267,0.521343226120254,-0.6386035668782739,0.8354465081110991,-1.9424483096701834,-0.23573664099832836,0.015023219419378772,-0.01575629668456323
0.5322877167515783,0.5242247026131253,-0.6581966249072595,0.8373087273241984,-1.944403407077127,-0.23574650663170704,0.013621963473276719,-0.016352540959445834
0.5328576176146962,0.527004427933897,-0.669296146040053,0.83621759097759,-1.9443716257095103,-0.2357342056651195,0.013910485568893061,-0.016067950083530364
0.5325835108210137,0.5275304680314363,-0.6696328249251744,0.8385768656592649,-1.9441096111222826,-0.23572988991550403,0.013560592443678073,-0.016420866839716754
0.5323047432371864,0.527286358778797,-0.6670662462262893,0.839540715007792,-1.9441116543206771,-0.23573501013510523,0.013614429660477097,-0.016368993441825484
0.5338044086867324,0.5253896261191073,-0.6710580110343418,0.8470480280705672,-1.9439053152849244,-0.23572835488440802,0.014959494768549148,-0.015987989543977177
0.5328968516420431,0.5254773420929046,-0.667147162849882,0.8413700570375333,-1.9436338952326864,-0.2357485027673647,0.015112258023523721,-0.016850700885520785
0.5323599716942304,0.5256431389340168,-0.662816330065783,0.8381489805226785,-1.943792970425413,-0.23575867463777023,0.013797057402896547,-0.01619106042481661
0.532302565466086,0.5261817192130946,-0.6637734602864054,0.8364910891846922,-1.9439015397060473,-0.23575679565250152,0.013810111771401361,-0.016179409083598523
0.532334222615467,0.526491040221825,-0.6646348218041265,0.8368659501905551,-1.9439591371974485,-0.23575239701742667,0.015042175325091353,-0.016200596642289837
0.5304723976226482,0.5228721669782432,-0.6426072562933047,0.8331099087560716,-1.9430420784714082,-0.23574173389673447,0.015003118566933711,-0.01625800692454207
0.5358167176663313,0.5276710673593259,-0.6904363491566308,0.8512986824265667,-1.9454958921860266,-0.23574251090759724,0.015003150402237157,-0.016256209033028948
0.5332676509715908,0.5275082545189571,-0.6754476356004897,0.8400890258029783,-1.943516322020539,-0.2357451313734753,0.015135996780583959,-0.016501601003075954
0.5322659408862114,0.5251885724417731,-0.6616607853016898,0.8397447677126451,-1.943457923964223,-0.2357628993222356,0.015075888657899496,-0.01582914594927467
0.5321256083161954,0.525606728162539,-0.6612766458020314,0.8369556654544548,-1.9438308777802193,-0.23576690881752072,0.013937091208191092,-0.016053702115721966
0.5306049943222266,0.5224186250202516,-0.641987994641279,0.8317333802598545,-1.9429022126745146,-0.23575171247082594,0.013787595346073832,-0.016161354095709138
0.5324611243787851,0.5253868104112911,-0.6625693280304157,0.83839123564118,-1.9446353504640745,-0.23575510992875248,0.015017445343382532,-0.01658042917969886
0.5362789479158057,0.5299392321420786,-0.6995815027909567,0.8509934987658294,-1.9453732440912912,-0.23574018823644227,0.01502945945532493,-0.015869214255587124
0.5330210329480352,0.5274479666584364,-0.6738082344542065,0.8413155336142752,-1.943120460033434,-0.2357485585991448,0.015136942054513838,-0.016727604340552128
0.5304404338187769,0.5213344919551473,-0.6387899087784596,0.8353528896371651,-1.9424353994466141,-0.23576108565938014,0.015021326460908119,-0.0157771320163579
0.5322991735326204,0.524202070512847,-0.6582448281856088,0.837249419825671,-1.944382883867478,-0.23577090756442587,0.013608273332250703,-0.016366423211754744
0.532869248779523,0.5269661955539826,-0.6692867972652952,0.8361790575731014,-1.944352876659016,-0.2357587297228223,0.013902882918225019,-0.01607568036114749
0.5325958258770171,0.5274938627244934,-0.6696261279502345,0.8385403942920728,-1.9440951721936601,-0.2357544571122432,0.013555732634097551,-0.016425722218506474
0.5322933221540982,0.5273095980356395,-0.6670118952381063,0.8394803408508276,-1.9441391607155518,-0.23575938589070589,0.015050109141539269,-0.016348594372617105
